timestamp_sec;timestamp_nanosec;range;azimuth_deg;elevation_deg;x;y;z;intensity
  1564058829;   899013280;   0.648; -64.750;  -2.500;   0.276;  -0.028;  -0.586;       0
  1564058829;   899013280;   0.648; -64.500;  -2.500;   0.279;  -0.028;  -0.584;       0
  1564058829;   899013280;   0.646; -64.250;  -2.500;   0.280;  -0.028;  -0.581;       0
  1564058829;   899013280;   0.647; -64.000;  -2.500;   0.283;  -0.028;  -0.581;       0
  1564058829;   899013280;   0.646; -63.750;  -2.500;   0.285;  -0.028;  -0.579;       0
  1564058829;   899013280;   0.643; -63.500;  -2.500;   0.287;  -0.028;  -0.575;       0
  1564058829;   899013280;   0.644; -63.250;  -2.500;   0.290;  -0.028;  -0.575;       0
  1564058829;   899013280;   0.647; -63.000;  -2.500;   0.293;  -0.028;  -0.576;       0
  1564058829;   899013280;   0.649; -62.750;  -2.500;   0.297;  -0.028;  -0.576;       0
  1564058829;   899013280;   0.652; -62.500;  -2.500;   0.301;  -0.028;  -0.578;       0
  1564058829;   899013280;   0.656; -62.250;  -2.500;   0.305;  -0.029;  -0.580;       0
  1564058829;   899013280;   0.656; -62.000;  -2.500;   0.308;  -0.029;  -0.579;       0
  1564058829;   899013280;   0.655; -61.750;  -2.500;   0.310;  -0.029;  -0.576;       0
  1564058829;   899013280;   0.654; -61.500;  -2.500;   0.312;  -0.029;  -0.574;       0
  1564058829;   899013280;   0.653; -61.250;  -2.500;   0.314;  -0.028;  -0.572;       0
  1564058829;   899013280;   0.654; -61.000;  -2.500;   0.317;  -0.029;  -0.571;       0
  1564058829;   899013280;   0.653; -60.750;  -2.500;   0.319;  -0.028;  -0.569;       0
  1564058829;   899013280;   0.653; -60.500;  -2.500;   0.321;  -0.028;  -0.568;       0
  1564058829;   899013280;   0.664; -60.250;  -2.500;   0.329;  -0.029;  -0.576;       0
  1564058829;   899013280;   0.675; -60.000;  -2.500;   0.337;  -0.029;  -0.584;       0
  1564058829;   899013280;   0.678; -59.750;  -2.500;   0.341;  -0.030;  -0.585;       0
  1564058829;   899013280;   0.675; -59.500;  -2.500;   0.342;  -0.029;  -0.581;       0
  1564058829;   899013280;   0.671; -59.250;  -2.500;   0.343;  -0.029;  -0.576;       0
  1564058829;   899013280;   0.673; -59.000;  -2.500;   0.346;  -0.029;  -0.576;       0
  1564058829;   899013280;   0.667; -58.750;  -2.500;   0.346;  -0.029;  -0.570;       0
  1564058829;   899013280;   0.664; -58.500;  -2.500;   0.347;  -0.029;  -0.566;       0
  1564058829;   899013280;   0.665; -58.250;  -2.500;   0.350;  -0.029;  -0.565;       0
  1564058829;   899013280;   0.664; -58.000;  -2.500;   0.352;  -0.029;  -0.563;       0
  1564058829;   899013280;   0.661; -57.750;  -2.500;   0.352;  -0.029;  -0.558;       0
  1564058829;   899013280;   0.653; -57.500;  -2.500;   0.351;  -0.028;  -0.550;       0
  1564058829;   899013280;   0.647; -57.250;  -2.500;   0.350;  -0.028;  -0.544;       0
  1564058829;   899013280;   0.640; -57.000;  -2.500;   0.348;  -0.028;  -0.536;       0
  1564058829;   899013280;   0.634; -56.750;  -2.500;   0.347;  -0.028;  -0.530;       0
  1564058829;   899013280;   0.635; -56.500;  -2.500;   0.350;  -0.028;  -0.529;       0
  1564058829;   899013280;   0.637; -56.250;  -2.500;   0.354;  -0.028;  -0.529;       0
  1564058829;   899013280;   0.638; -56.000;  -2.500;   0.356;  -0.028;  -0.528;       0
  1564058829;   899013280;   0.636; -55.750;  -2.500;   0.358;  -0.028;  -0.525;       0
  1564058829;   899013280;   0.634; -55.500;  -2.500;   0.359;  -0.028;  -0.522;       0
  1564058829;   899013280;   0.634; -55.250;  -2.500;   0.361;  -0.028;  -0.520;       0
  1564058829;   899013280;   0.636; -55.000;  -2.500;   0.364;  -0.028;  -0.520;       0
  1564058829;   899013280;   0.637; -54.750;  -2.500;   0.367;  -0.028;  -0.520;       0
  1564058829;   899013280;   0.636; -54.500;  -2.500;   0.369;  -0.028;  -0.517;       0
  1564058829;   899013280;   0.632; -54.250;  -2.500;   0.369;  -0.028;  -0.512;       0
  1564058829;   899013280;   0.634; -54.000;  -2.500;   0.372;  -0.028;  -0.512;       0
  1564058829;   899013280;   0.635; -53.750;  -2.500;   0.375;  -0.028;  -0.512;       0
  1564058829;   899013280;   0.637; -53.500;  -2.500;   0.379;  -0.028;  -0.512;       0
  1564058829;   899013280;   0.639; -53.250;  -2.500;   0.382;  -0.028;  -0.512;       0
  1564058829;   899013280;   0.641; -53.000;  -2.500;   0.385;  -0.028;  -0.511;       0
  1564058829;   899013280;   0.642; -52.750;  -2.500;   0.388;  -0.028;  -0.511;       0
  1564058829;   899013280;   0.643; -52.500;  -2.500;   0.391;  -0.028;  -0.510;       0
  1564058829;   899013280;   0.647; -52.250;  -2.500;   0.396;  -0.028;  -0.511;       0
  1564058829;   899013280;   0.647; -52.000;  -2.500;   0.398;  -0.028;  -0.509;       0
  1564058829;   899013280;   0.647; -51.750;  -2.500;   0.400;  -0.028;  -0.508;       0
  1564058829;   899013280;   0.648; -51.500;  -2.500;   0.403;  -0.028;  -0.507;       0
  1564058829;   899013280;   0.650; -51.250;  -2.500;   0.406;  -0.028;  -0.506;       0
  1564058829;   899013280;   0.656; -51.000;  -2.500;   0.412;  -0.029;  -0.509;       0
  1564058829;   899013280;   0.661; -50.750;  -2.500;   0.418;  -0.029;  -0.511;       0
  1564058829;   899013280;   0.663; -50.500;  -2.500;   0.421;  -0.029;  -0.511;       0
  1564058829;   899013280;   0.662; -50.250;  -2.500;   0.423;  -0.029;  -0.508;       0
  1564058829;   899013280;   0.667; -50.000;  -2.500;   0.428;  -0.029;  -0.510;       0
  1564058829;   899013280;   0.672; -49.750;  -2.500;   0.434;  -0.029;  -0.512;       0
  1564058829;   899013280;   0.677; -49.500;  -2.500;   0.439;  -0.030;  -0.514;       0
  1564058829;   899013280;   0.692; -49.250;  -2.500;   0.451;  -0.030;  -0.524;       0
  1564058829;   899013280;   0.707; -49.001;  -2.500;   0.463;  -0.031;  -0.533;       0
  1564058829;   899013280;   0.722; -48.750;  -2.500;   0.476;  -0.031;  -0.542;       0
  1564058829;   899013280;   0.718; -48.501;  -2.500;   0.475;  -0.031;  -0.537;       0
  1564058829;   899013280;   0.699; -48.251;  -2.500;   0.465;  -0.030;  -0.521;       0
  1564058829;   899013280;   0.688; -48.001;  -2.500;   0.460;  -0.030;  -0.511;       0
  1564058829;   899013280;   0.697; -47.751;  -2.500;   0.468;  -0.030;  -0.515;       0
  1564058829;   899013280;   0.759; -47.501;  -2.500;   0.512;  -0.033;  -0.559;       0
  1564058829;   899013280;   0.874; -47.251;  -2.500;   0.593;  -0.038;  -0.641;       0
  1564058829;   899013280;   0.927; -47.001;  -2.500;   0.632;  -0.040;  -0.677;       0
  1564058829;   899013280;   0.941; -46.751;  -2.500;   0.644;  -0.041;  -0.685;       0
  1564058829;   899013280;   0.943; -46.501;  -2.500;   0.648;  -0.041;  -0.683;       0
  1564058829;   899013280;   0.946; -46.251;  -2.500;   0.654;  -0.041;  -0.683;       0
  1564058829;   899013280;   0.946; -46.001;  -2.500;   0.657;  -0.041;  -0.680;       0
  1564058829;   899013280;   0.944; -45.751;  -2.500;   0.658;  -0.041;  -0.676;       0
  1564058829;   899013280;   0.942; -45.501;  -2.500;   0.660;  -0.041;  -0.671;       0
  1564058829;   899013280;   0.944; -45.251;  -2.500;   0.664;  -0.041;  -0.670;       0
  1564058829;   899013280;   0.944; -45.001;  -2.500;   0.667;  -0.041;  -0.667;       0
  1564058829;   899013280;   0.938; -44.751;  -2.500;   0.666;  -0.041;  -0.660;       0
  1564058829;   899013280;   0.898; -44.501;  -2.500;   0.640;  -0.039;  -0.629;       0
  1564058829;   899013280;   0.841; -44.251;  -2.500;   0.602;  -0.037;  -0.586;       0
  1564058829;   899013280;   0.815; -44.001;  -2.500;   0.586;  -0.036;  -0.566;       0
  1564058829;   899013280;   0.813; -43.751;  -2.500;   0.587;  -0.035;  -0.562;       0
  1564058829;   899013280;   0.809; -43.501;  -2.500;   0.586;  -0.035;  -0.556;       0
  1564058829;   899013280;   0.801; -43.251;  -2.500;   0.583;  -0.035;  -0.548;       0
  1564058829;   899013280;   0.795; -43.001;  -2.500;   0.581;  -0.035;  -0.542;       0
  1564058829;   899013280;   0.789; -42.751;  -2.500;   0.579;  -0.034;  -0.535;       0
  1564058829;   899013280;   0.775; -42.501;  -2.500;   0.571;  -0.034;  -0.523;       0
  1564058829;   899013280;   0.764; -42.251;  -2.500;   0.565;  -0.033;  -0.513;       0
  1564058829;   899013280;   0.756; -42.001;  -2.500;   0.561;  -0.033;  -0.505;       0
  1564058829;   899013280;   0.746; -41.751;  -2.500;   0.556;  -0.033;  -0.496;       0
  1564058829;   899013280;   0.739; -41.501;  -2.500;   0.553;  -0.032;  -0.489;       0
  1564058829;   899013280;   0.733; -41.251;  -2.500;   0.551;  -0.032;  -0.483;       0
  1564058829;   899013280;   0.725; -41.001;  -2.500;   0.547;  -0.032;  -0.475;       0
  1564058829;   899013280;   0.714; -40.751;  -2.500;   0.540;  -0.031;  -0.466;       0
  1564058829;   899013280;   0.702; -40.501;  -2.500;   0.533;  -0.031;  -0.455;       0
  1564058829;   899013280;   0.691; -40.251;  -2.500;   0.527;  -0.030;  -0.446;       0
  1564058829;   899013280;   0.681; -40.001;  -2.500;   0.521;  -0.030;  -0.437;       0
  1564058829;   899013280;   0.672; -39.751;  -2.500;   0.516;  -0.029;  -0.429;       0
  1564058829;   899013280;   0.666; -39.501;  -2.500;   0.513;  -0.029;  -0.423;       0
  1564058829;   899013280;   0.658; -39.251;  -2.500;   0.509;  -0.029;  -0.416;       0
  1564058829;   899013280;   0.650; -39.001;  -2.500;   0.505;  -0.028;  -0.409;       0
  1564058829;   899013280;   0.633; -38.751;  -2.500;   0.493;  -0.028;  -0.396;       0
  1564058829;   899013280;   0.614; -38.501;  -2.500;   0.480;  -0.027;  -0.382;       0
  1564058829;   899013280;   0.603; -38.251;  -2.500;   0.473;  -0.026;  -0.373;       0
  1564058829;   899013280;   0.596; -38.001;  -2.500;   0.469;  -0.026;  -0.367;       0
  1564058829;   899013280;   0.590; -37.751;  -2.500;   0.466;  -0.026;  -0.361;       0
  1564058829;   899013280;   0.580; -37.501;  -2.500;   0.460;  -0.025;  -0.353;       0
  1564058829;   899013280;   0.576; -37.251;  -2.500;   0.458;  -0.025;  -0.348;       0
  1564058829;   899013280;   0.582; -37.001;  -2.500;   0.464;  -0.025;  -0.350;       0
  1564058829;   899013280;   0.590; -36.751;  -2.500;   0.472;  -0.026;  -0.353;       0
  1564058829;   899013280;   0.599; -36.501;  -2.500;   0.481;  -0.026;  -0.356;       0
  1564058829;   899013280;   0.603; -36.251;  -2.500;   0.486;  -0.026;  -0.356;       0
  1564058829;   899013280;   0.600; -36.001;  -2.500;   0.485;  -0.026;  -0.352;       0
  1564058829;   899013280;   0.599; -35.751;  -2.500;   0.486;  -0.026;  -0.350;       0
  1564058829;   899013280;   0.605; -35.501;  -2.500;   0.492;  -0.026;  -0.351;       0
  1564058829;   899013280;   0.605; -35.251;  -2.500;   0.494;  -0.026;  -0.349;       0
  1564058829;   899013280;   0.603; -35.001;  -2.500;   0.493;  -0.026;  -0.346;       0
  1564058829;   899013280;   0.607; -34.751;  -2.500;   0.498;  -0.026;  -0.346;       0
  1564058829;   899013280;   0.604; -34.501;  -2.500;   0.497;  -0.026;  -0.342;       0
  1564058829;   899013280;   0.568; -34.251;  -2.500;   0.469;  -0.025;  -0.319;       0
  1564058829;   899013280;   0.522; -34.001;  -2.500;   0.432;  -0.023;  -0.292;       0
  1564058829;   899013280;   0.501; -33.751;  -2.500;   0.416;  -0.022;  -0.278;       0
  1564058829;   899013280;   0.490; -33.501;  -2.500;   0.408;  -0.021;  -0.270;       0
  1564058829;   899013280;   0.485; -33.251;  -2.500;   0.405;  -0.021;  -0.266;       0
  1564058829;   899013280;   0.484; -33.001;  -2.500;   0.406;  -0.021;  -0.263;       0
  1564058829;   899013280;   0.489; -32.751;  -2.500;   0.411;  -0.021;  -0.264;       0
  1564058829;   899013280;   0.496; -32.501;  -2.500;   0.418;  -0.022;  -0.266;       0
  1564058829;   899013280;   0.483; -32.251;  -2.500;   0.408;  -0.021;  -0.257;       0
  1564058829;   899013280;   0.456; -32.001;  -2.500;   0.386;  -0.020;  -0.241;       0
  1564058829;   899013280;   0.443; -31.751;  -2.500;   0.376;  -0.019;  -0.233;       0
  1564058829;   899013280;   0.444; -31.501;  -2.500;   0.378;  -0.019;  -0.232;       0
  1564058829;   899013280;   0.442; -31.251;  -2.500;   0.378;  -0.019;  -0.229;       0
  1564058829;   899013280;   0.437; -31.001;  -2.500;   0.374;  -0.019;  -0.225;       0
  1564058829;   899013280;   0.434; -30.751;  -2.500;   0.373;  -0.019;  -0.222;       0
  1564058829;   899013280;   0.431; -30.501;  -2.500;   0.371;  -0.019;  -0.219;       0
  1564058829;   899013280;   0.427; -30.251;  -2.500;   0.369;  -0.019;  -0.215;       0
  1564058829;   899013280;   0.425; -30.001;  -2.500;   0.368;  -0.019;  -0.212;       0
  1564058829;   899013280;   0.422; -29.751;  -2.500;   0.366;  -0.018;  -0.209;       0
  1564058829;   899013280;   0.417; -29.501;  -2.500;   0.363;  -0.018;  -0.205;       0
  1564058829;   899013280;   0.414; -29.251;  -2.500;   0.361;  -0.018;  -0.202;       0
  1564058829;   899013280;   0.409; -29.001;  -2.500;   0.357;  -0.018;  -0.198;       0
  1564058829;   899013280;   0.408; -28.751;  -2.500;   0.357;  -0.018;  -0.196;       0
  1564058829;   899013280;   0.405; -28.501;  -2.500;   0.356;  -0.018;  -0.193;       0
  1564058829;   899013280;   0.403; -28.251;  -2.500;   0.355;  -0.018;  -0.191;       0
  1564058829;   899013280;   0.403; -28.001;  -2.500;   0.355;  -0.018;  -0.189;       0
  1564058829;   899013280;   0.403; -27.751;  -2.500;   0.356;  -0.018;  -0.187;       0
  1564058829;   899013280;   0.401; -27.501;  -2.500;   0.355;  -0.017;  -0.185;       0
  1564058829;   899013280;   0.396; -27.251;  -2.500;   0.352;  -0.017;  -0.181;       0
  1564058829;   899013280;   0.391; -27.001;  -2.500;   0.348;  -0.017;  -0.177;       0
  1564058829;   899013280;   0.385; -26.751;  -2.500;   0.343;  -0.017;  -0.173;       0
  1564058829;   899013280;   0.383; -26.501;  -2.500;   0.342;  -0.017;  -0.171;       0
  1564058829;   899013280;   0.380; -26.251;  -2.500;   0.340;  -0.017;  -0.168;       0
  1564058829;   899013280;   0.379; -26.001;  -2.500;   0.340;  -0.017;  -0.166;       0
  1564058829;   899013280;   0.377; -25.751;  -2.500;   0.339;  -0.016;  -0.164;       0
  1564058829;   899013280;   0.373; -25.501;  -2.500;   0.336;  -0.016;  -0.160;       0
  1564058829;   899013280;   0.373; -25.251;  -2.500;   0.337;  -0.016;  -0.159;       0
  1564058829;   899013280;   0.369; -25.001;  -2.500;   0.334;  -0.016;  -0.156;       0
  1564058829;   899013280;   0.364; -24.751;  -2.500;   0.330;  -0.016;  -0.152;       0
  1564058829;   899013280;   0.364; -24.501;  -2.500;   0.331;  -0.016;  -0.151;       0
  1564058829;   899013280;   0.364; -24.251;  -2.500;   0.332;  -0.016;  -0.149;       0
  1564058829;   899013280;   0.362; -24.001;  -2.500;   0.330;  -0.016;  -0.147;       0
  1564058829;   899013280;   0.358; -23.751;  -2.500;   0.327;  -0.016;  -0.144;       0
  1564058829;   899013280;   0.356; -23.501;  -2.500;   0.326;  -0.016;  -0.142;       0
  1564058829;   899013280;   0.355; -23.251;  -2.500;   0.326;  -0.015;  -0.140;       0
  1564058829;   899013280;   0.354; -23.001;  -2.500;   0.326;  -0.015;  -0.138;       0
  1564058829;   899013280;   0.352; -22.751;  -2.500;   0.324;  -0.015;  -0.136;       0
  1564058829;   899013280;   0.351; -22.501;  -2.500;   0.324;  -0.015;  -0.134;       0
  1564058829;   899013280;   0.351; -22.251;  -2.500;   0.325;  -0.015;  -0.133;       0
  1564058829;   899013280;   0.348; -22.001;  -2.500;   0.322;  -0.015;  -0.130;       0
  1564058829;   899013280;   0.346; -21.751;  -2.500;   0.321;  -0.015;  -0.128;       0
  1564058829;   899013280;   0.343; -21.501;  -2.500;   0.319;  -0.015;  -0.126;       0
  1564058829;   899013280;   0.339; -21.251;  -2.500;   0.316;  -0.015;  -0.123;       0
  1564058829;   899013280;   0.338; -21.001;  -2.500;   0.315;  -0.015;  -0.121;       0
  1564058829;   899013280;   0.337; -20.751;  -2.500;   0.315;  -0.015;  -0.119;       0
  1564058829;   899013280;   0.335; -20.501;  -2.500;   0.313;  -0.015;  -0.117;       0
  1564058829;   899013280;   0.335; -20.251;  -2.500;   0.314;  -0.015;  -0.116;       0
  1564058829;   899013280;   0.334; -20.001;  -2.500;   0.314;  -0.015;  -0.114;       0
  1564058829;   899013280;   0.330; -19.751;  -2.500;   0.310;  -0.014;  -0.111;       0
  1564058829;   899013280;   0.327; -19.501;  -2.500;   0.308;  -0.014;  -0.109;       0
  1564058829;   899013280;   0.327; -19.251;  -2.500;   0.308;  -0.014;  -0.108;       0
  1564058829;   899013280;   0.328; -19.001;  -2.500;   0.310;  -0.014;  -0.107;       0
  1564058829;   899013280;   0.328; -18.751;  -2.500;   0.310;  -0.014;  -0.105;       0
  1564058829;   899013280;   0.327; -18.501;  -2.500;   0.310;  -0.014;  -0.104;       0
  1564058829;   899013280;   0.325; -18.251;  -2.500;   0.308;  -0.014;  -0.102;       0
  1564058829;   899013280;   0.324; -18.001;  -2.500;   0.308;  -0.014;  -0.100;       0
  1564058829;   899013280;   0.324; -17.751;  -2.500;   0.308;  -0.014;  -0.099;       0
  1564058829;   899013280;   0.322; -17.501;  -2.500;   0.307;  -0.014;  -0.097;       0
  1564058829;   899013280;   0.318; -17.251;  -2.500;   0.303;  -0.014;  -0.094;       0
  1564058829;   899013280;   0.316; -17.001;  -2.500;   0.302;  -0.014;  -0.092;       0
  1564058829;   899013280;   0.316; -16.751;  -2.500;   0.302;  -0.014;  -0.091;       0
  1564058829;   899013280;   0.319; -16.501;  -2.500;   0.306;  -0.014;  -0.091;       0
  1564058829;   899013280;   0.319; -16.251;  -2.500;   0.306;  -0.014;  -0.089;       0
  1564058829;   899013280;   0.316; -16.001;  -2.500;   0.303;  -0.014;  -0.087;       0
  1564058829;   899013280;   0.311; -15.751;  -2.500;   0.299;  -0.014;  -0.084;       0
  1564058829;   899013280;   0.311; -15.501;  -2.500;   0.299;  -0.014;  -0.083;       0
  1564058829;   899013280;   0.320; -15.251;  -2.500;   0.308;  -0.014;  -0.084;       0
  1564058829;   899013280;   0.329; -15.001;  -2.500;   0.317;  -0.014;  -0.085;       0
  1564058829;   899013280;   0.333; -14.751;  -2.500;   0.322;  -0.015;  -0.085;       0
  1564058829;   899013280;   0.328; -14.501;  -2.500;   0.317;  -0.014;  -0.082;       0
  1564058829;   899013280;   0.321; -14.251;  -2.500;   0.311;  -0.014;  -0.079;       0
  1564058829;   899013280;   0.317; -14.001;  -2.500;   0.307;  -0.014;  -0.077;       0
  1564058829;   899013280;   0.314; -13.751;  -2.500;   0.305;  -0.014;  -0.075;       0
  1564058829;   899013280;   0.309; -13.501;  -2.500;   0.300;  -0.013;  -0.072;       0
  1564058829;   899013280;   0.307; -13.251;  -2.500;   0.299;  -0.013;  -0.070;       0
  1564058829;   899013280;   0.304; -13.001;  -2.500;   0.296;  -0.013;  -0.068;       0
  1564058829;   899013280;   0.302; -12.751;  -2.500;   0.294;  -0.013;  -0.067;       0
  1564058829;   899013280;   0.298; -12.501;  -2.500;   0.291;  -0.013;  -0.064;       0
  1564058829;   899013280;   0.294; -12.251;  -2.500;   0.287;  -0.013;  -0.062;       0
  1564058829;   899013280;   0.290; -12.001;  -2.500;   0.283;  -0.013;  -0.060;       0
  1564058829;   899013280;   0.281; -11.751;  -2.500;   0.275;  -0.012;  -0.057;       0
  1564058829;   899013280;   0.280; -11.501;  -2.500;   0.274;  -0.012;  -0.056;       0
